fpr,tpr
0.001160474390104184,0.025999695909989358
0.0011641701684166176,0.025999695909989358
0.0011641701684166176,0.02622776341797172
0.0011789532816663525,0.02622776341797172
0.0011789532816663525,0.026379808423293294
0.0011826490599787863,0.026379808423293294
0.0011826490599787863,0.026455830925954084
0.0011863448382912198,0.026455830925954084
0.0011863448382912198,0.02653185342861487
0.0011974321732285212,0.02653185342861487
0.0011974321732285212,0.026607875931275657
0.0012011279515409547,0.026607875931275657
0.0012011279515409547,0.026759920936597233
0.0012048237298533885,0.026759920936597233
0.0012048237298533885,0.02683594343925802
0.0012122152864782558,0.02683594343925802
0.0012122152864782558,0.026987988444579596
0.0012159110647906896,0.026987988444579596
0.0012159110647906896,0.027064010947240383
0.0012196068431031234,0.027064010947240383
0.0012196068431031234,0.02721605595256196
0.001223302621415557,0.02721605595256196
0.001223302621415557,0.02752014596320511
0.001234389956352858,0.02752014596320511
0.001234389956352858,0.02774821347118747
0.0012454772912901594,0.02774821347118747
0.0012454772912901594,0.027976280979169835
0.0012528688479150267,0.027976280979169835
0.0012528688479150267,0.02805230348183062
0.0012565646262274605,0.02805230348183062
0.0012565646262274605,0.02812832598449141
0.001260260404539894,0.02812832598449141
0.001260260404539894,0.028280370989812984
0.0012639561828523278,0.028280370989812984
0.0012639561828523278,0.02835639349247377
0.0012713477394771951,0.02835639349247377
0.0012713477394771951,0.02843241599513456
0.0012750435177896289,0.02843241599513456
0.0012750435177896289,0.028508438497795347
0.0012787392961020627,0.028508438497795347
0.0012787392961020627,0.028584461000456134
0.0012824350744144962,0.028584461000456134
0.0012824350744144962,0.028812528508438497
0.001297218187664231,0.028812528508438497
0.001297218187664231,0.028888551011099287
0.0013046097442890986,0.028888551011099287
0.0013046097442890986,0.02911661851908165
0.0013193928575388333,0.02911661851908165
0.0013193928575388333,0.0294207085297248
0.0013304801924761344,0.0294207085297248
0.0013304801924761344,0.029572753535046372
0.0013341759707885682,0.029572753535046372
0.0013341759707885682,0.02972479854036795
0.001337871749101002,0.02972479854036795
0.001337871749101002,0.029876843545689525
0.0013415675274134357,0.029876843545689525
0.0013415675274134357,0.03033297856165425
0.0013452633057258693,0.03033297856165425
0.0013452633057258693,0.030561046069636614
0.0013563506406631704,0.030561046069636614
0.0013563506406631704,0.030789113577618977
0.001363742197288038,0.030789113577618977
0.001363742197288038,0.030865136080279763
0.001374829532225339,0.030865136080279763
0.001374829532225339,0.03094115858294055
0.0013785253105377726,0.03094115858294055
0.0013785253105377726,0.031017181085601336
0.0013822210888502064,0.031017181085601336
0.0013822210888502064,0.031093203588262126
0.001389612645475074,0.031093203588262126
0.001389612645475074,0.0312452485935837
0.0013933084237875075,0.0312452485935837
0.0013933084237875075,0.03139729359890528
0.0013970042020999413,0.03139729359890528
0.0013970042020999413,0.03154933860422685
0.0014043957587248086,0.03154933860422685
0.0014043957587248086,0.031625361106887635
