fpr,tpr
0.0008191745592449234,0.006489969520321717
0.0008191745592449234,0.006501558751608006
0.0008354927775565753,0.006501558751608006
0.0008354927775565753,0.006513147982894295
0.000842020064881236,0.006513147982894295
0.000842020064881236,0.006524737214180583
0.0008583382831928879,0.006524737214180583
0.0008583382831928879,0.006536326445466872
0.0008648655705175486,0.006536326445466872
0.0008648655705175486,0.006547915676753161
0.000868129214179879,0.006547915676753161
0.000868129214179879,0.006571094139325739
0.0008713928578422094,0.006571094139325739
0.0008713928578422094,0.006582683370612027
0.0008746565015045397,0.006582683370612027
0.0008746565015045397,0.006594272601898316
0.0008942383634785219,0.006594272601898316
0.0008942383634785219,0.006605861833184605
0.0008975020071408524,0.006605861833184605
0.0008975020071408524,0.006617451064470894
0.0009072929381278435,0.006617451064470894
0.0009072929381278435,0.006629040295757183
0.000920347512777165,0.006629040295757183
0.000920347512777165,0.006640629527043471
0.0009236111564394953,0.006640629527043471
0.0009236111564394953,0.006663807989616049
0.0009431930184134775,0.006663807989616049
0.0009431930184134775,0.006675397220902338
0.000956247593062799,0.006675397220902338
0.000956247593062799,0.006698575683474915
0.0009693021677121206,0.006698575683474915
0.0009693021677121206,0.006710164914761204
0.0009888840296861027,0.006710164914761204
0.0009888840296861027,0.006721754146047493
0.0010019386043354243,0.006721754146047493
0.0010019386043354243,0.0067333433773337815
0.0010215204663094064,0.0067333433773337815
0.0010215204663094064,0.0067449326086200705
0.001024784109971737,0.0067449326086200705
0.001024784109971737,0.006756521839906359
0.001034575040958728,0.006756521839906359
0.001034575040958728,0.0067681110711926475
0.0010476296156080494,0.0067681110711926475
0.0010476296156080494,0.0067797003024789365
0.00105089325927038,0.0067797003024789365
0.00105089325927038,0.006791289533765225
0.0010574205465950406,0.006791289533765225
0.0010574205465950406,0.006802878765051514
0.0010770024085690229,0.006802878765051514
0.0010770024085690229,0.006814467996337803
0.0011455389254779605,0.006814467996337803
0.0011455389254779605,0.006826057227624091
0.0011585935001272821,0.006826057227624091
0.0011585935001272821,0.00683764645891038
0.0011683844311142731,0.00683764645891038
0.0011683844311142731,0.006849235690196669
0.001184702649425925,0.006849235690196669
0.001184702649425925,0.006872414152769247
0.0011944935804129161,0.006872414152769247
0.0011944935804129161,0.006884003384055535
0.0011977572240752467,0.006884003384055535
0.0011977572240752467,0.006895592615341824
0.0012140754423868984,0.006895592615341824
0.0012140754423868984,0.006907181846628113
0.00122713001703622,0.006907181846628113
0.00122713001703622,0.006918771077914402
0.0012336573043608807,0.006918771077914402
0.0012336573043608807,0.006930360309200691
0.0012401845916855414,0.006930360309200691
0.0012401845916855414,0.006941949540486979
0.001279348315633506,0.006941949540486979
0.001279348315633506,0.006953538771773268
0.00131524839591914,0.006953538771773268
0.00131524839591914,0.006965128003059557
0.0013707303381787564,0.006965128003059557
0.0013707303381787564,0.006976717234345846
0.0013739939818410867,0.006976717234345846
0.0013739939818410867,0.006988306465632135
0.0013903122001527385,0.006988306465632135
0.0013903122001527385,0.006999895696918423
0.0013968394874773994,0.006999895696918423
0.0013968394874773994,0.007011484928204712
0.001413157705789051,0.007011484928204712
0.001413157705789051,0.007023074159491001
0.001439266855087694,0.007023074159491001
0.001439266855087694,0.00703466339077729
0.0014686396480486676,0.00703466339077729
0.0014686396480486676,0.007046252622063579
0.0014784305790356586,0.007046252622063579
0.0014784305790356586,0.007057841853349867
0.0014882215100226496,0.007057841853349867
0.0014882215100226496,0.007069431084636156
0.0014947487973473105,0.007069431084636156
0.0014947487973473105,0.007092609547208734
0.0015012760846719712,0.007092609547208734
0.0015012760846719712,0.007104198778495023
0.0015110670156589622,0.007104198778495023
0.0015110670156589622,0.007115788009781311
0.0015241215903082838,0.007115788009781311
0.0015241215903082838,0.0071273772410676
0.0015306488776329445,0.0071273772410676
0.0015306488776329445,0.007138966472353889
0.0015371761649576052,0.007138966472353889
