fpr,tpr
0.02782511996712236,0.06028368794326241
0.027831163650868476,0.06028368794326241
0.027831163650868476,0.06099290780141844
0.02783519277336589,0.06099290780141844
0.02783519277336589,0.06170212765957447
0.02786742575334518,0.06170212765957447
0.02786742575334518,0.062411347517730496
0.02788555680458353,0.062411347517730496
0.02788555680458353,0.06312056737588652
0.027901673294573173,0.06312056737588652
0.027901673294573173,0.06453900709219858
0.02791778978456282,0.06453900709219858
0.02791778978456282,0.06524822695035461
0.027956066448288228,0.06524822695035461
0.027956066448288228,0.06595744680851064
0.027958081009536933,0.06595744680851064
0.027958081009536933,0.06666666666666667
0.02797016837702917,0.06666666666666667
0.02797016837702917,0.06879432624113475
0.028014488724500693,0.06879432624113475
0.028014488724500693,0.07092198581560284
0.02802456153074422,0.07092198581560284
0.02802456153074422,0.07304964539007092
0.028026576091992925,0.07304964539007092
0.028026576091992925,0.07375886524822695
0.028030605214490335,0.07375886524822695
0.028030605214490335,0.07446808510638298
0.028062838194469628,0.07446808510638298
0.028062838194469628,0.075177304964539
0.028091042051951506,0.075177304964539
0.028091042051951506,0.07659574468085106
0.028099100296946327,0.07659574468085106
0.028099100296946327,0.07730496453900709
0.028111187664438562,0.07730496453900709
0.028111187664438562,0.07801418439716312
0.028129318715676914,0.07801418439716312
0.028129318715676914,0.08014184397163121
0.02813133327692562,0.08014184397163121
0.02813133327692562,0.08085106382978724
0.02814342064441785,0.08085106382978724
0.02814342064441785,0.08156028368794327
0.028165580818153613,0.08156028368794327
0.028165580818153613,0.08226950354609928
0.028183711869391965,0.08226950354609928
0.028183711869391965,0.08297872340425531
0.0281957992368842,0.08297872340425531
0.0281957992368842,0.08368794326241134
0.028221988533117373,0.08368794326241134
0.028221988533117373,0.08439716312056737
0.02824213414560443,0.08439716312056737
0.02824213414560443,0.0851063829787234
0.028252206951847957,0.0851063829787234
0.028252206951847957,0.08581560283687943
0.028286454493075954,0.08581560283687943
0.028286454493075954,0.08652482269503546
0.028290483615573365,0.08652482269503546
0.028290483615573365,0.08723404255319149
0.02830055642181689,0.08723404255319149
0.02830055642181689,0.08794326241134752
0.028314658350557832,0.08794326241134752
0.028314658350557832,0.08865248226950355
0.028320702034303948,0.08865248226950355
0.028320702034303948,0.08936170212765958
0.028322716595552654,0.08936170212765958
0.028322716595552654,0.09007092198581561
0.028326745718050064,0.09007092198581561
0.028326745718050064,0.09078014184397164
0.02833480396304489,0.09078014184397164
0.02833480396304489,0.09148936170212765
0.028350920453034535,0.09148936170212765
0.028350920453034535,0.09219858156028368
0.028383153433013824,0.09219858156028368
0.028383153433013824,0.09290780141843971
0.028405313606749586,0.09290780141843971
0.028405313606749586,0.09361702127659574
0.02843150290298276,0.09361702127659574
0.02843150290298276,0.09432624113475177
