fpr,tpr
0.0020543555308429225,0.9992265994063628
0.002058600067063672,0.9992265994063628
0.002058600067063672,0.9992300831928206
0.0020777004800570467,0.9992300831928206
0.0020777004800570467,0.9992335669792785
0.0021095345017126703,0.9992335669792785
0.0021095345017126703,0.9992370507657362
0.0021137790379334204,0.9992370507657362
0.0021137790379334204,0.9992405345521941
0.00211802357415417,0.9992405345521941
0.00211802357415417,0.999244018338652
0.0021350017190371693,0.999244018338652
0.0021350017190371693,0.9992475021251097
0.0021583466682512935,0.9992475021251097
0.0021583466682512935,0.9992509859115676
0.002202914298569167,0.9992509859115676
0.002202914298569167,0.9992544696980253
0.002241115124555915,0.9992544696980253
0.002241115124555915,0.9992579534844832
0.0022432373926662905,0.9992579534844832
0.0022432373926662905,0.9992614372709411
0.0022453596607766653,0.9992614372709411
0.0022453596607766653,0.9992649210573988
0.0022538487332181647,0.9992649210573988
0.0022538487332181647,0.9992684048438567
0.0022623378056596645,0.9992684048438567
0.0022623378056596645,0.9992718886303145
0.0022708268781011644,0.9992718886303145
0.0022708268781011644,0.9992753724167723
0.002283560486763414,0.9992753724167723
0.002283560486763414,0.9992788562032302
0.0023111499721982878,0.9992788562032302
0.0023111499721982878,0.999282339989688
0.0023153945084190375,0.999282339989688
0.0023153945084190375,0.9992858237761458
0.002330250385191662,0.9992858237761458
0.002330250385191662,0.9992893075626036
0.0023663289430680356,0.9992893075626036
0.0023663289430680356,0.9992927913490615
0.00238118481984066,0.9992927913490615
0.00238118481984066,0.9992997589219771
0.002413018841496284,0.9992997589219771
0.002413018841496284,0.999303242708435
0.002429996986379283,0.999303242708435
0.002429996986379283,0.9993067264948927
0.0024448528631519076,0.9993067264948927
0.0024448528631519076,0.9993102102813506
0.0024490973993726577,0.9993102102813506
0.0024490973993726577,0.9993136940678085
0.0024512196674830325,0.9993136940678085
0.0024512196674830325,0.9993171778542662
0.0024533419355934074,0.9993171778542662
0.0024533419355934074,0.9993206616407241
0.002457586471814157,0.9993206616407241
0.002457586471814157,0.9993241454271818
0.0024745646166971567,0.9993241454271818
0.0024745646166971567,0.9993276292136397
0.0025382326600084043,0.9993276292136397
0.0025382326600084043,0.9993311130000976
0.0025849225584366523,0.9993311130000976
0.0025849225584366523,0.9993345967865553
0.002587044826547027,0.9993345967865553
0.002587044826547027,0.9993380805730132
0.0025997784352092767,0.9993380805730132
0.0025997784352092767,0.999341564359471
0.002612512043871526,0.999341564359471
0.002612512043871526,0.9993450481459288
0.002618878848202651,0.9993450481459288
0.002618878848202651,0.9993485319323867
0.0026443460655271502,0.9993485319323867
0.0026443460655271502,0.9993520157188445
0.002654957406079025,0.9993520157188445
0.002654957406079025,0.9993554995053023
0.0026592019422997746,0.9993554995053023
0.0026592019422997746,0.9993589832917601
0.0027377258623836466,0.9993589832917601
0.0027377258623836466,0.999362467078218
0.0027483372029355213,0.999362467078218
0.0027483372029355213,0.9993659508646758
0.002758948543487396,0.9993659508646758
0.002758948543487396,0.9993694346511336
0.0027674376159288953,0.9993694346511336
0.0027674376159288953,0.9993729184375915
0.002871428753337267,0.9993729184375915
0.002871428753337267,0.9993764022240492
0.0029202409198758896,0.9993764022240492
0.0029202409198758896,0.9993798860105071
0.0029520749415315136,0.9993798860105071
0.0029520749415315136,0.999383369796965
0.0029711753545248877,0.999383369796965
0.0029711753545248877,0.9993903373698806
0.0031664240206793807,0.9993903373698806
0.0031664240206793807,0.9993938211563383
0.0031897689698935044,0.9993938211563383
0.0031897689698935044,0.9993973049427962
0.0032237252596595033,0.9993973049427962
0.0032237252596595033,0.9994007887292541
0.0032385811364321277,0.9994007887292541
0.0032385811364321277,0.9994042725157118
0.0032428256726528774,0.9994042725157118
0.0032428256726528774,0.9994077563021697
0.0032449479407632527,0.9994077563021697
0.0032449479407632527,0.9994112400886275
0.0032470702088736275,0.9994112400886275
0.0032470702088736275,0.9994147238750853
0.003253437013204752,0.9994147238750853
0.003253437013204752,0.999421691448001
0.003257681549425502,0.999421691448001
0.003257681549425502,0.9994251752344588
0.0032746596943085014,0.9994251752344588
0.0032746596943085014,0.9994286590209166
0.003287393302970751,0.9994286590209166
0.003287393302970751,0.9994321428073745
0.0032980046435226256,0.9994321428073745
0.0032980046435226256,0.9994356265938323
0.00331286052029525,0.9994356265938323
0.00331286052029525,0.9994391103802901
0.0033446945419508736,0.9994391103802901
0.0033446945419508736,0.999442594166748
0.003357428150613123,0.999442594166748
0.003357428150613123,0.9994460779532057
0.0033595504187234984,0.9994460779532057
0.0033595504187234984,0.9994495617396636
0.003361672686833873,0.9994495617396636
0.003361672686833873,0.9994530455261215
0.003363794954944248,0.9994530455261215
0.003363794954944248,0.9994565293125792
0.003365917223054623,0.9994565293125792
0.003365917223054623,0.9994600130990371
0.003495375577787493,0.9994600130990371
0.003495375577787493,0.999463496885495
0.003684257439610861,0.999463496885495
0.003684257439610861,0.9994669806719527
0.003711846925045735,0.9994669806719527
0.003711846925045735,0.9994704644584106
0.0037436809467013585,0.9994704644584106
0.0037436809467013585,0.9994739482448683
0.0037670258959154827,0.9994739482448683
