fpr,tpr
0.0014960880975155126,0.05679052409540808
0.001498813212447235,0.05679052409540808
0.001498813212447235,0.05700686894910487
0.0015015383273789572,0.05700686894910487
0.0015015383273789572,0.05706095516252907
0.0015042634423106794,0.05706095516252907
0.0015042634423106794,0.05711504137595327
0.0015069885572424016,0.05711504137595327
0.0015069885572424016,0.05716912758937747
0.0015097136721741239,0.05716912758937747
0.0015097136721741239,0.05722321380280167
0.0015124387871058463,0.05722321380280167
0.0015124387871058463,0.057277300016225864
0.0015178890169692907,0.057277300016225864
0.0015178890169692907,0.057818162150467846
0.001520614131901013,0.057818162150467846
0.001520614131901013,0.05787224836389204
0.001523339246832735,0.05787224836389204
0.001523339246832735,0.05803450700416464
0.0015287894766961797,0.05803450700416464
0.0015287894766961797,0.05819676564443723
0.001531514591627902,0.05819676564443723
0.001531514591627902,0.058250851857861434
0.0015396899364230685,0.058250851857861434
0.0015396899364230685,0.05830493807128563
0.0015451401662865132,0.05830493807128563
0.0015451401662865132,0.05857536913840662
0.0015478652812182354,0.05857536913840662
0.0015478652812182354,0.0591703174860728
0.0015560406260134022,0.0591703174860728
0.0015560406260134022,0.059278489912921194
0.0015642159708085688,0.059278489912921194
0.0015642159708085688,0.059386662339769594
0.001566941085740291,0.059386662339769594
0.001566941085740291,0.059657093406890585
0.0015696662006720132,0.059657093406890585
0.0015696662006720132,0.05976526583373898
0.0015832917753306245,0.05976526583373898
0.0015832917753306245,0.059819352047163175
0.001586016890262347,0.059819352047163175
0.001586016890262347,0.059927524474011576
0.0015887420051940691,0.059927524474011576
0.0015887420051940691,0.060089783114284166
0.0015914671201257913,0.060089783114284166
0.0015914671201257913,0.06014386932770837
0.0015941922350575135,0.06014386932770837
0.0015941922350575135,0.06019795554113257
0.0015969173499892357,0.06019795554113257
0.0015969173499892357,0.06030612796798096
0.0015996424649209581,0.06030612796798096
0.0015996424649209581,0.06036021418140516
